exp_group,predict_1,predict_2,predict_3
0,157.378,117.992,96.9273
0,35.3438,45.7876,61.1421
0,55.7962,104.383,153.832
0,158.793,85.523,64.0011
0,195.274,112.772,83.3076
0,151.55200000000002,302.474,451.75
0,185.671,370.455,557.701
0,72.5016,48.3241,45.0666
0,182.65099999999998,360.416,540.168
0,194.513,385.173,576.828
0,223.831,445.44300000000004,666.807
0,54.9495,96.8117,144.215
0,41.9211,41.188,49.0817
0,283.732,151.101,108.09200000000001
0,97.7223,191.43900000000002,284.374
0,43.9777,73.1618,104.786
0,159.056,313.768,477.412
0,39.9704,60.2999,85.1692
0,1496.51,2989.23,4482.61
0,70.3758,107.25200000000001,133.745
0,37.1186,48.5167,63.1997
0,63.7792,122.97399999999999,183.042
0,161.201,317.032,474.543
0,212.05,423.466,632.775
0,-328.601,-130.113,-81.8171
0,165.146,140.162,116.315
0,189.88,146.625,104.936
0,97.7386,190.995,283.655
0,38.0273,59.4886,84.9919
0,148.319,294.17900000000003,439.27
0,484.398,962.855,1442.4
0,38.8481,61.8961,87.7166
0,444.426,300.948,178.743
0,67.6266,127.81700000000001,190.765
0,50.4768,94.9866,140.56799999999998
0,134.389,266.815,400.23
0,130.391,86.8012,66.9686
0,35.554,37.9433,48.9035
0,47.2843,73.8501,103.839
0,40.251,63.1456,90.1165
0,105.152,204.702,305.608
0,418.39599999999996,837.028,1255.94
0,1434.25,-1355.15,-566.743
0,37.74,43.2444,52.5645
0,40.8688,62.6421,90.4661
0,40.3545,57.8952,83.3696
0,59.855,114.366,165.416
0,87.3507,53.1517,46.1143
0,54.6912,41.1121,45.4392
0,49.7067,38.0869,42.867
0,146.773,117.44200000000001,117.385
0,124.07700000000001,71.9192,62.1759
0,36.2394,39.0484,46.3298
0,96.8947,188.234,280.16900000000004
0,57.6749,68.775,84.5857
0,180.93099999999998,358.477,533.303
0,704.3510000000001,1409.96,2114.84
0,58.8693,47.4426,63.8397
0,176.511,124.537,91.9961
0,37.7678,47.9423,63.9958
0,59.3446,110.698,164.832
0,94.5322,53.1875,46.361999999999995
0,55.6122,39.5729,41.2893
0,83.6954,163.002,241.731
0,991.6060000000001,1988.97,2982.44
0,65.1671,48.9372,45.4405
0,79.49600000000001,44.5515,37.8421
0,63.8613,122.48200000000001,181.74400000000003
0,289.452,577.056,864.738
0,1884.44,3766.2,5645.24
0,63.5036,40.6734,41.6888
0,339.079,238.791,200.28799999999998
0,41.7227,69.1594,99.3839
0,37.694,42.5025,54.5618
0,45.5901,76.4109,111.368
0,50.9011,81.459,116.848
0,104.7,62.5389,55.7814
0,86.69200000000001,169.614,252.692
0,33.9598,43.9879,60.0545
0,1081.05,-1924.69,-607.982
0,46.2406,80.2978,119.777
0,428.551,855.393,1283.92
0,113.61,68.6441,65.663
0,34.2612,44.0102,58.1621
0,33.5832,38.5809,47.1449
0,171.736,339.969,508.784
0,188.44299999999998,107.28299999999999,94.8549
0,710.88,1422.73,2135.46
0,80.3128,153.661,228.49
0,113.744,72.7628,52.8651
0,286.413,573.2,859.061
0,710.8789999999999,1416.77,2126.81
0,53.4679,87.022,117.66
0,163.235,323.475,487.134
0,83.5999,163.24200000000002,245.237
0,1074.15,2144.63,3218.93
0,37.6058,51.871,72.8703
0,86.3401,167.49599999999998,250.12099999999998
0,41.4586,68.3735,97.8132
0,48.9405,90.7602,133.33700000000002
0,38.4599,59.7545,82.0946
0,35.4668,44.8008,59.2502
0,324.346,646.7080000000001,968.8889999999999
0,181.96900000000002,361.435,541.7819999999999
0,2090.19,4183.44,6276.39
0,528.1569999999999,1053.13,1573.47
0,233.80599999999998,465.276,699.132
0,101.682,199.041,299.14799999999997
0,38.5122,51.9442,71.0321
0,67.4011,126.416,184.62099999999998
0,402.602,804.8,1206.53
0,102.99600000000001,200.365,301.768
0,119.01799999999999,233.993,348.783
0,42.2093,39.2235,44.8544
0,36.5795,54.1824,78.7038
0,164.549,98.7099,65.9212
0,156.305,101.333,73.7312
0,156.6,310.361,466.42800000000005
0,137.113,273.42400000000004,409.246
0,45.8468,83.5884,116.29299999999999
0,88.1519,50.6701,39.2437
0,53.5607,94.1112,137.59799999999998
0,36.9082,41.0894,52.0076
0,176.64,346.579,519.639
0,53.6915,98.1925,142.972
0,39.0166,36.3589,43.5339
0,47.0629,57.1248,76.0257
0,202.06400000000002,402.11300000000006,602.394
0,34.5665,36.4382,42.6954
0,40.5732,42.0368,50.7547
0,102.885,204.544,305.11400000000003
0,95.5903,185.896,278.274
0,36.8211,43.562,56.2167
0,174.301,348.474,524.173
0,61.8566,115.12899999999999,171.016
0,45.1075,59.7495,76.956
0,402.60699999999997,356.155,340.47900000000004
0,44.0091,62.8291,82.0367
0,97.4443,59.4149,52.7974
0,50.409,90.1748,123.516
0,58.1834,109.43299999999999,164.834
0,39.1617,45.2238,55.3368
0,60.9028,65.8327,82.9071
0,42.9379,69.4087,97.1455
0,76.1504,46.0739,41.0265
0,-355.19699999999995,-185.65099999999998,-182.583
0,217.234,134.75799999999998,96.5557
0,103.426,201.50400000000002,302.04900000000004
0,48.611999999999995,80.984,120.961
0,73.3821,139.923,209.11599999999999
0,34.9049,37.1265,41.9975
0,34.3503,43.7132,59.042
0,109.126,218.326,319.381
0,210.547,419.055,624.498
0,640.941,-830.205,-384.551
0,103.255,64.9837,51.8032
0,31.5036,37.1606,48.1335
0,60.0911,111.465,165.81799999999998
0,235.53,138.733,136.099
0,212.924,112.40700000000001,91.736
0,90.4735,57.6586,46.1029
0,118.71799999999999,82.9856,67.0652
0,41.2684,68.4819,97.3768
0,50.8044,87.2847,128.19299999999998
0,98.1514,190.892,287.165
0,97.4338,189.27200000000002,280.786
0,-160.27,-68.8231,-57.3411
0,37.1447,47.3438,66.8426
0,34.4972,42.4137,56.1588
0,705.5310000000001,1407.27,2109.26
0,42.1804,64.4397,91.3179
0,-238.428,-107.524,-77.9121
0,53.2047,96.8039,144.112
0,40.1998,42.2929,51.7899
0,486.36400000000003,972.439,1460.47
0,61.4838,46.1428,46.108999999999995
0,43.9971,77.7294,113.93700000000001
0,46.1645,77.1989,115.553
0,37.582,62.5456,90.088
0,53.5119,92.964,134.77200000000002
0,147.14600000000002,94.6098,104.52799999999999
0,134.65200000000002,263.874,395.41900000000004
0,126.913,251.71900000000002,378.861
0,68.7639,129.447,191.435
0,123.03200000000001,244.127,365.0
0,488.77099999999996,973.948,1462.98
0,56.3276,37.4747,39.0481
0,108.899,213.382,319.69
0,35.1478,46.3943,64.90899999999999
0,42.6131,73.517,104.85799999999999
0,43.0331,75.1575,110.309
0,48.2419,73.5582,92.1737
0,212.97,426.315,639.446
0,54.6719,99.6081,146.704
0,37.8351,57.9548,79.1331
0,937.5260000000001,210.678,301.07599999999996
0,51.9102,94.7647,139.455
0,89.6024,175.31099999999998,261.077
0,37.4926,50.0709,68.5447
0,53.0295,88.28399999999999,131.445
0,89.5358,55.9239,48.6825
0,39.2011,40.1554,48.5677
0,344.115,688.288,1032.86
0,46.3434,82.7884,124.226
0,187.321,373.767,559.2769999999999
0,76.574,58.0023,60.762
0,37.3471,54.9122,77.2592
0,145.42600000000002,290.54900000000004,433.7
0,34.611999999999995,40.7577,50.8822
0,82.7142,51.1218,49.0517
0,196.162,390.759,587.211
0,54.5443,97.125,142.085
0,42.3992,65.4595,93.3515
0,82.7449,159.54399999999998,236.21900000000002
0,53.9806,95.9746,142.28
0,57.3176,102.256,146.05100000000002
0,177.322,351.19699999999995,527.766
0,37.6619,38.2307,44.7494
0,225.171,119.134,94.3628
0,146.214,287.781,430.75800000000004
0,116.98299999999999,65.5938,54.5592
0,33.0062,43.9144,59.1221
0,308.2,203.71200000000002,217.27
0,259.778,517.646,776.1419999999999
0,170.88400000000001,80.2465,70.8356
0,136.99,269.9,400.63599999999997
0,60.3133,44.8585,51.3886
0,55.1119,96.9762,144.733
0,359.44699999999995,169.933,255.27900000000002
0,43.5268,68.6497,99.9933
0,49.2883,89.4359,132.469
0,39.1896,42.2156,51.7667
0,43.9037,70.5524,100.904
0,91.4639,175.312,261.422
0,247.74400000000003,489.69300000000004,735.8330000000001
0,515.211,1028.96,1544.07
0,147.52,291.281,438.014
0,155.88,81.5847,60.422
0,136.234,271.733,405.10400000000004
0,72.0985,138.451,205.638
0,51.5802,75.4593,109.40799999999999
0,41.1296,63.9622,88.0843
0,53.8774,93.1968,136.207
0,85.7028,164.13,247.139
0,34.6537,43.0084,56.2988
0,167.426,333.077,498.838
0,222.821,441.72,662.306
0,52.7608,93.7956,137.011
0,269.689,537.783,806.133
0,253.47299999999998,136.85299999999998,98.9132
0,37.5801,36.8804,45.7388
0,95.9363,51.9189,50.2686
0,41.3302,36.0756,37.8221
0,197.926,116.62700000000001,83.8583
0,123.93,246.832,371.194
0,47.1223,61.2492,77.9736
0,87.8345,170.558,251.77200000000002
0,125.30799999999999,59.4268,44.0597
0,38.4423,39.6706,46.4454
0,119.154,62.6179,54.7836
0,1334.45,2676.08,4009.7
0,40.2068,59.0402,81.4702
0,41.6738,66.876,95.4718
0,836.336,1672.58,2503.58
0,114.363,224.892,337.751
0,77.8745,152.287,226.763
0,139.33,93.0845,68.6315
0,101.33,200.143,294.66200000000003
0,43.9987,74.2044,107.42299999999999
0,61.5774,43.2249,48.1754
0,41.5388,66.7938,95.8192
0,196.801,391.725,585.6
0,56.0906,38.5413,42.3429
0,125.913,248.653,370.972
0,66.6255,48.3882,49.1707
0,1200.26,2403.41,3603.97
0,120.177,139.672,145.465
0,378.106,209.90599999999998,193.229
0,256.29900000000004,515.02,773.029
0,35.9772,43.9631,59.1191
0,67.0881,114.167,166.268
0,286.994,573.764,859.808
0,38.4025,43.9471,52.4887
0,69.6351,137.15200000000002,202.618
0,205.085,408.155,610.134
0,48.9552,44.8356,49.206
0,162.55,186.28799999999998,140.94799999999998
0,77.6428,150.984,224.801
0,39.025,42.3252,52.854
0,279.666,558.637,835.0889999999999
0,1155.01,2316.29,3475.13
0,74.4625,142.25,209.743
0,418.13,833.821,1252.09
0,38.8545,43.668,54.4761
0,68.9363,48.8243,46.4541
0,61.3498,117.365,171.273
0,54.4392,98.7656,146.892
0,120.166,235.37400000000002,352.81800000000004
0,1257.74,-624.139,-154.02100000000002
0,300.138,788.28,383.713
0,252.625,501.954,754.398
0,41.9456,74.0724,108.69200000000001
0,775.43,1546.13,2314.95
0,39.6743,38.7934,42.0005
0,215.325,180.278,119.51799999999999
0,91.9949,180.15599999999998,269.142
0,255.308,508.73699999999997,762.443
0,65.1598,122.691,181.373
0,43.5912,74.7643,109.295
0,91.7385,177.205,265.566
0,37.9201,54.0795,75.2226
0,168.15099999999998,96.7969,69.031
0,684.8580000000001,1367.32,2047.47
0,69.9082,134.532,199.953
0,453.96,906.961,1360.43
0,108.874,85.8265,64.6449
0,1898.62,3788.64,5678.52
0,36.8242,44.6878,59.6006
0,47.1385,45.023999999999994,54.6186
0,35.8426,41.2305,52.808
0,747.758,186.205,237.635
0,49.3577,91.39,133.767
0,36.2553,53.3763,74.4464
0,129.444,73.3301,63.038000000000004
0,105.62700000000001,207.4,314.922
0,298.89599999999996,129.42,86.3903
0,339.538,154.88299999999998,124.875
0,787.365,1583.69,2378.57
0,88.9531,54.7552,44.9586
0,136.497,268.16700000000003,401.31199999999995
0,37.81,58.9446,82.4517
0,35.6041,46.5249,61.2964
0,42.8859,48.5929,56.9949
0,385.63699999999994,768.5160000000001,1149.52
0,61.7984,53.9261,59.8126
0,257.597,185.738,155.33100000000002
0,116.46600000000001,232.571,344.707
0,37.3216,35.7523,40.0111
0,40.9622,64.4593,94.7371
0,41.718,42.5331,52.39
0,88.0704,172.955,257.001
0,-208.748,-88.162,-64.5342
0,353.39099999999996,235.845,197.41400000000002
0,643.91,1293.8,1936.19
0,156.012,306.993,457.00699999999995
0,293.931,586.136,879.565
0,38.3855,53.3007,74.5718
0,181.942,364.719,546.202
0,220.62599999999998,438.657,659.092
0,184.138,150.78,91.2184
0,35.0887,35.9039,42.7597
0,72.3662,136.349,203.588
0,43.159,73.2963,106.491
0,36.9633,60.5662,88.0164
0,54.8986,97.5481,144.594
0,40.253,35.6894,37.4199
0,49.4453,87.9107,127.713
0,39.2881,47.1838,61.9995
0,49.3215,40.5147,45.7286
0,77.7452,149.731,223.86
0,196.0,401.44199999999995,592.27
0,60.8691,114.68700000000001,170.33599999999998
0,114.12,223.917,335.06800000000004
0,34.5906,42.1064,55.3064
0,37.2787,49.7655,67.9619
0,124.434,248.11599999999999,368.32599999999996
0,37.0384,57.4686,80.226
0,449.455,896.293,1344.77
0,122.71,81.6171,71.7354
0,38.3536,65.2064,95.0323
0,108.039,213.623,318.9
0,35.6212,52.1457,73.1693
0,40.1074,52.066,68.811
0,35.7407,43.2561,57.86600000000001
0,167.484,334.584,501.75
0,361.431,724.061,1081.6
0,132.662,76.9417,60.6621
0,231.834,148.089,106.62100000000001
0,208.354,177.36700000000002,107.76299999999999
0,72.8536,41.5267,36.8952
0,378.279,755.813,1136.32
0,61.9059,44.6286,49.7579
0,252.05900000000003,503.37699999999995,752.5160000000001
0,101.066,196.895,293.339
0,102.51799999999999,64.2873,56.2444
0,72.5485,137.582,205.67700000000002
0,94.0901,182.87,267.094
0,129.5,69.9589,55.468
0,50.3326,72.5292,84.552
0,297.651,592.765,891.196
0,87.7522,171.18099999999998,255.795
0,89.1448,66.7973,61.2151
0,112.48899999999999,221.748,332.153
0,40.2363,67.6532,96.9037
0,56.8454,67.6588,91.5423
0,217.898,433.694,650.501
0,70.9376,137.806,204.77
0,73.8527,43.8804,41.8208
0,782.5110000000001,1567.61,2352.96
0,70.4266,137.013,203.014
0,170.454,335.754,501.88199999999995
0,36.5487,39.1904,48.6004
0,95.0876,183.30599999999998,272.844
0,39.8435,60.9295,88.2973
0,33.3317,36.7025,42.243
0,1123.09,2251.15,3375.5
0,74.711,43.3265,38.6838
0,56.1715,39.9758,42.722
0,41.8565,68.9288,98.2029
0,74.039,141.368,211.199
0,40.3653,66.3897,95.6963
0,39.659,59.2401,86.96700000000001
0,154.759,104.531,74.821
0,63.0161,119.479,175.512
0,138.376,74.9897,71.0241
0,238.551,476.019,714.7339999999999
0,169.092,335.171,501.164
0,179.31599999999997,357.25,534.526
0,46.4426,81.3857,120.73299999999999
0,1126.81,2256.8,3384.42
0,46.0546,39.7811,44.2309
0,40.7985,44.3093,54.476000000000006
0,73.6531,140.841,210.57
0,127.46,56.317,52.9537
0,1549.97,3104.91,4658.78
0,267.068,530.39,794.572
0,52.0236,40.3127,44.1722
0,270.91200000000003,246.511,295.306
0,37.3205,43.4951,56.4791
0,42.3802,69.7312,99.7794
0,37.9678,48.0847,60.9591
0,39.2485,66.0019,93.618
0,46.6228,80.1681,117.26
0,70.1429,37.7852,35.602
0,35.9373,43.343,57.2042
0,77.2952,45.3021,46.5508
0,125.064,248.04,369.61699999999996
0,133.685,262.505,392.574
0,86.5751,168.78,252.967
0,69.8232,46.9772,43.4643
0,39.7945,49.6174,66.7246
0,363.344,726.945,1087.47
0,91.9963,179.458,270.5
0,708.405,1417.2,2123.15
0,121.87200000000001,74.4693,57.0148
0,96.9846,189.063,283.172
0,1656.64,3309.31,4963.54
0,266.915,191.644,158.53799999999998
0,73.55,141.202,212.25400000000002
0,446.923,193.78799999999998,178.007
0,67.8234,50.9165,53.8571
0,52.8948,92.2885,135.334
0,106.36399999999999,207.692,311.603
0,131.89,261.44,391.67900000000003
0,34.3899,38.1444,45.0678
0,240.09099999999998,479.93800000000005,719.155
0,41.908,68.542,96.0331
0,49.8646,49.1008,54.563
0,40.4294,48.1387,63.2845
0,38.5311,49.8284,65.0846
0,197.671,390.806,588.366
0,250.483,218.685,144.687
0,48.8451,85.0366,119.666
0,35.2961,40.1113,53.5377
0,39.5359,63.8156,91.2713
0,504.226,203.049,146.779
0,243.05599999999998,478.534,711.082
0,480.07099999999997,953.128,1426.2
0,50.2534,89.7189,132.58700000000002
0,271.37,542.026,810.367
0,136.502,59.4273,54.0638
0,105.84100000000001,209.21099999999998,313.238
0,99.6263,76.1415,74.0345
0,250.037,496.999,743.895
0,64.0541,109.89299999999999,155.094
0,35.0784,50.9695,69.2885
0,78.6955,153.02700000000002,224.91
0,32.9721,45.0906,62.4533
0,575.508,1144.07,1717.6
0,37.813,60.1689,85.6171
0,285.428,568.036,852.046
0,69.4518,50.1015,50.4769
0,38.687,46.3173,58.4726
0,50.2399,94.6458,140.547
0,35.1323,48.0848,68.6129
0,37.2264,55.1572,76.0763
0,38.5515,41.1761,50.8671
0,109.59200000000001,80.7036,75.9498
0,39.7818,57.381,86.4412
0,134.322,72.4124,64.5845
0,85.4658,54.618,51.397
0,51.8317,35.2098,34.6664
0,246.495,491.94699999999995,735.918
0,46.7577,38.092,37.6083
0,42.8478,71.8835,105.479
0,94.6169,183.385,271.132
0,48.0318,44.3855,52.1171
0,34.817,37.1093,45.0807
0,40.7579,47.5274,68.7086
0,58.3442,108.78200000000001,163.422
0,71.1186,42.8048,37.6929
0,36.1815,51.7901,72.1656
0,43.0762,72.9011,103.06
0,42.5958,71.5983,100.742
0,251.04,254.768,200.049
0,37.0524,58.5109,83.4415
0,235.424,466.329,697.388
0,43.9504,39.1936,44.3685
0,73.2524,143.563,213.956
0,601.355,1199.95,1802.67
0,47.8821,79.6498,109.381
0,144.817,108.52600000000001,87.7579
0,366.449,726.925,1811.48
0,46.1282,79.0543,115.64
0,137.713,272.698,408.10900000000004
0,107.574,212.532,316.474
0,39.735,41.3873,48.1294
0,36.2424,47.3547,62.7788
0,38.748000000000005,61.2227,85.792
0,206.43599999999998,120.07,86.7908
0,132.495,71.7542,56.1571
0,42.9242,74.2831,107.522
0,161.421,319.48,480.065
0,66.2222,125.926,187.62900000000002
0,216.16400000000002,142.813,136.371
0,187.67,374.774,564.276
0,142.858,104.416,71.1127
0,170.658,340.70599999999996,507.096
0,123.626,244.983,364.615
0,34.9169,38.7307,44.8407
0,194.083,385.273,576.131
0,43.5471,39.7832,43.5532
0,52.9366,95.3989,140.119
0,74.1877,145.564,218.736
0,527.863,1056.15,1585.04
0,55.2688,100.904,147.388
0,66.3126,116.412,164.15400000000002
0,41.0606,66.152,96.5506
0,40.5032,63.9188,90.6905
0,149.259,296.812,443.81
0,132.799,264.267,396.154
0,53.4183,96.351,142.579
0,41.288000000000004,66.5331,94.7569
0,155.29,309.525,465.69300000000004
0,47.2761,81.7914,117.05799999999999
0,44.028999999999996,70.4605,101.94200000000001
0,35.1112,54.1094,76.0405
0,45.37,48.7636,63.4098
0,285.082,569.245,853.456
0,736.965,1471.76,2205.86
0,65.9856,123.37,185.32299999999998
0,36.1689,41.3221,51.3759
0,80.3174,59.357,59.982
0,38.5386,41.117,49.6598
0,285.318,570.322,855.365
0,36.7359,54.7326,77.0176
0,91.4656,178.419,266.397
0,670.324,1337.24,2002.82
0,65.8888,125.815,186.09099999999998
0,43.2617,72.1146,103.26799999999999
0,136.571,267.73,402.18699999999995
0,207.138,153.265,136.611
0,39.4145,45.382,57.4061
0,43.3332,48.9089,58.0592
0,320.029,198.61599999999999,157.57299999999998
0,34.6411,47.9444,65.6017
0,239.562,189.41299999999998,267.89799999999997
0,45.5616,40.1514,45.5976
0,54.1008,96.7829,143.171
0,93.8658,183.805,275.03700000000003
0,207.19799999999998,410.46,615.365
0,117.079,64.3556,62.4735
0,39.5611,61.246,85.6506
0,162.166,319.436,475.48699999999997
0,246.61900000000003,300.298,187.93900000000002
0,80.6031,154.107,230.155
0,54.6121,42.9336,48.6126
0,605.572,1210.68,1819.65
0,49.2703,41.3302,46.1873
0,76.4221,142.501,208.98
0,128.056,65.2678,58.6393
0,219.206,95.2721,76.6089
0,512.518,343.879,190.503
0,40.245,36.2791,40.1861
0,39.6248,54.4077,72.1433
0,287.944,575.151,857.4689999999999
0,35.5602,47.6708,64.72
0,329.006,225.44099999999997,226.872
0,35.2805,38.3901,45.9183
0,345.73800000000006,227.102,231.421
0,409.11199999999997,816.007,1224.03
0,80.0933,151.66,221.213
0,56.7407,104.85799999999999,154.232
0,45.315,80.3766,114.36
0,43.4354,67.6678,91.6823
0,40.7079,39.1195,44.3823
0,72.9438,138.269,206.40200000000002
0,293.423,116.49600000000001,111.735
0,823.967,472.291,462.289
0,1284.41,531.915,351.17900000000003
0,298.445,175.607,115.20200000000001
0,132.409,261.225,392.034
0,148.153,289.45,435.904
0,38.9608,44.1491,57.1824
0,148.064,292.923,440.11800000000005
0,50.6069,54.3849,75.5844
0,112.35799999999999,222.092,330.741
0,38.523,51.1912,67.4633
0,58.735,100.539,143.787
0,550.683,1097.04,1644.93
0,43.538000000000004,44.1609,54.4868
0,160.07,317.6,476.361
0,38.287,56.9357,78.1341
0,123.22399999999999,242.247,364.417
0,63.9372,119.965,179.01
0,74.8399,137.64,198.81799999999998
0,204.426,102.57799999999999,72.462
0,112.931,58.5915,50.0249
0,49.1889,90.6045,134.05200000000002
0,36.131,47.3747,64.3407
0,717.9010000000001,1438.66,2159.73
0,238.34599999999998,146.442,89.7373
0,54.8716,104.62299999999999,151.46
0,75.792,145.817,216.565
0,40.0959,60.1695,84.9822
0,200.451,143.635,92.9606
0,35.8985,41.4806,54.294
0,194.58,150.161,112.213
0,92.4903,180.84599999999998,269.21
0,69.5569,133.83,199.18
0,1048.49,2095.03,3142.77
0,551.212,1097.71,1644.29
0,583.55,1166.19,1754.32
0,127.005,249.835,373.95599999999996
0,179.05900000000003,103.64299999999999,67.957
0,68.6707,45.6617,45.7076
0,39.9493,46.6757,77.7172
0,43.8349,35.5639,38.1812
0,475.44,948.803,1421.07
0,278.445,135.935,103.265
0,55.3813,100.428,145.311
0,77.1763,148.004,221.64
0,70.8898,139.09,208.607
0,39.4774,43.9121,53.5248
0,54.9905,101.611,150.499
0,75.3609,59.5583,65.5471
0,141.954,280.248,419.76800000000003
0,33.2753,40.5497,55.6178
0,-391.765,-93.9179,-64.9968
0,300.3,600.8580000000001,903.4730000000001
0,44.5684,76.0239,107.815
0,78.9478,153.371,227.82
0,36.7242,46.2552,62.9742
0,36.2285,48.2489,67.1725
0,56.9653,100.061,144.345
0,55.353,69.5579,89.4749
0,273.39,544.9119999999999,815.988
0,46.2797,42.1881,42.9693
0,73.6419,138.892,207.396
0,524.428,1049.66,1572.38
0,44.159,41.5489,46.3832
0,44.7312,47.343,54.3155
0,37.1826,54.2526,74.0422
0,303.232,256.269,185.172
0,230.489,459.405,690.8889999999999
0,35.9805,47.0598,63.5791
0,192.202,384.097,576.656
0,44.6198,63.5428,85.8661
0,618.08,278.119,193.188
0,82.8769,160.601,240.56
0,1221.35,2443.17,3664.88
0,38.7451,43.0516,54.0306
0,551.721,1101.64,1653.79
0,32.0623,40.3611,53.8005
0,65.9964,118.491,171.361
0,50.8823,63.9628,85.0703
0,569.706,399.085,746.66
0,54.413999999999994,99.436,146.745
0,96.0563,188.468,281.753
0,40.3948,67.1837,96.4589
0,108.774,67.6485,51.2641
0,3582.27,7168.45,10753.2
0,102.973,202.68,301.08
0,97.4681,191.545,287.115
0,160.096,317.699,475.86800000000005
0,130.75,257.289,385.024
0,39.4726,55.1603,74.082
0,125.31299999999999,64.8977,50.2338
0,48.7666,91.5601,133.137
0,520.552,259.92400000000004,190.387
0,129.5,74.0544,56.4563
0,629.0830000000001,1258.2,1892.43
0,377.819,751.025,1125.81
0,63.0997,118.223,176.53
0,69.5298,44.4015,42.2312
0,52.2818,41.8415,46.0568
0,59.4686,111.133,163.88299999999998
0,369.594,735.1569999999999,1104.28
